0.335765608392986	0.250690306829073	1.40734000000000
0.416103751288728	0.264433981547920	1.41775700000000
0.443303370345710	0.728385059394709	1.66368400000000
-0.105920043142424	0.233781916262566	1.43165000000000
0.175988071289796	0.192498519000019	1.39342500000000
0.204851473644020	0.197558399643200	1.38513100000000
0.343748266024759	0.221270338231414	1.40193900000000
-0.468669869094818	0.0810740252488797	1.23961200000000
-0.451332457978673	-0.0552042916759938	1.20730510000000
0.0412773425411545	0.489688165517296	1.23824800000000
0.0282774054708199	0.490695297018314	1.23899600000000
-0.377763983166899	0.0514382121146629	1.33716000000000
0.695894874388631	0.178388920832130	1.74260900000000
-0.503751867844012	-0.00926479048644964	1.14622200000000
-0.491524204544009	-0.142025524579900	1.02516480000000
0.322715693535145	0.155963042397302	1.91654090000000
0.491296618370435	0.919140715395629	1.49409700000000
0.399640951994233	0.902678446360794	1.38624190000000
0.496248131605256	0.910097962898569	1.50951900000000
-0.169145339473272	0.117010343831192	1.44423400000000
-0.426211419890864	-0.142363205982951	1.17711000000000
-0.300081666164252	-0.297888747783592	1.09688930000000
0.741119291977612	0.709473351825302	1.54691890000000
0.669480949121772	0.695942361421657	1.19904400000000
0.574845706116983	0.519497870492579	1.71883800000000
0.656348736265554	0.721691021304435	1.67512390000000
-0.225986364761471	0.273341909584660	1.38354710000000
-0.267003741399956	0.265958051915706	1.36832300000000
0.279159572219937	0.210392217495875	1.38355800000000
0.405066172303978	0.391232849142060	1.55839200000000
0.469096560918650	0.914116002833069	1.49436090000000
-0.115267391454428	0.293343016455000	1.40838490000000
0.295079740456877	0.489442617244452	1.35774100000000
0.0152458686367800	0.491440380915576	1.23948000000000
0.811048559361342	0.333669287780613	1.02917540000000
-0.349105975473100	0.0860368667453040	1.36633190000000
0.830321164864591	0.546521015854755	1.34930400000000
-0.369060426432211	-0.249000990356376	1.11488290000000
-0.388231934951707	-0.234490563542869	1.11527900000000
0.817780711151399	0.475047478835969	1.28748400000000
0.401717888418319	0.402120806950187	1.55849100000000
0.334007358816186	0.136521904428478	1.94815490000000
0.508944558161310	0.823381007028917	1.61730800000000
-0.346530581517671	0.0715221735649940	1.36620000000000
0.00290425750494786	0.490420658443167	1.23949100000000
0.317742400684151	-0.105906361703858	1.94851800000000
0.434122134750881	0.0882847859212121	1.84984790000000
-0.00866755174033542	0.487997259991493	1.23931500000000
0.271134302220068	0.239584612880108	1.38926700000000
0.249603540492369	0.235888786118141	1.38356900000000
-0.252441786968600	0.207955800983094	1.40632800000000
0.353566286138964	0.407681508563879	1.46363790000000
0.218718001422427	0.199943109006435	1.38239190000000
0.190412030687467	0.195019868476944	1.38921200000000
-0.333758756462844	0.193819743664653	1.35097600000000
-0.344562138427773	0.191754930121483	1.34776400000000
-0.324224492605709	0.195532894251327	1.35632190000000
-0.475072018793754	0.0800057138050987	1.22857900000000
-0.455125876377605	0.0832363017253242	1.26115000000000
0.366384299355257	0.256500558421171	1.83411800000000
0.825887065674051	0.530570720938570	1.42453300000000
0.366873471180417	0.547159867966362	1.57447400000000
-0.509322431102653	-0.0633106318957059	1.08589260000000
-0.467563161492424	-0.128192868547590	1.11636810000000
-0.544952784058000	0.0430958697145674	1.05326210000000
0.432712635546387	0.462191670156623	1.69648600000000
0.257672524440389	0.0969242759547129	1.72228100000000
0.425575749034214	0.770092380203560	1.61701100000000
0.426076950480547	0.835767613833685	1.55552100000000
0.556856350234246	0.576255468876917	0.694621440000000
0.832409006186114	0.547867928607735	1.31962600000000
0.427453360269422	0.920492582147317	1.40185110000000
0.359551359251369	0.247054957846179	1.81777200000000
0.365154719202694	0.258997713717388	1.81775000000000
0.716084811967064	0.178478143144638	1.77691810000000
0.311310685221701	0.215647096256932	1.39319400000000
0.357844501789546	0.393057581691335	1.46032690000000
0.623956560408223	0.421334275657039	1.70744200000000
0.667065206335967	0.871735170664689	1.27735290000000
-0.236685552655353	0.271346120616590	1.38059890000000
-0.246800053090296	0.269629473263089	1.37652900000000
-0.256920352273216	0.267776121635704	1.37243700000000
0.289420476674434	0.212241649649077	1.38719900000000
0.535441107454038	0.466451517428660	1.71498800000000
-0.448098311659607	0.0844116625802727	1.27092900000000
-0.441231931918411	0.0855625640044600	1.28075210000000
0.310088158322645	0.112292174959718	1.93311810000000
-0.340443714176776	-0.282616569928368	1.06730140000000
0.773413246200498	0.233930462333961	1.81611110000000
0.785010336965679	0.236736771908680	1.81690290000000
-0.122400780108853	0.376852340034599	1.34645500000000
-0.111629630829444	0.380326204226754	1.34673000000000
-0.515769186029545	0.257320635181616	1.02211770000000
0.193638156625263	-0.0383625255589359	1.79989700000000
0.392817574997453	0.276527621998413	1.83386490000000
0.272176246962216	0.194019671648028	1.37778310000000
0.402228087714353	0.243398115847470	1.86789890000000
-0.0189832509639444	0.484080135162382	1.23965600000000
0.745784750656673	0.699991100352557	1.48628690000000
0.942920425582829	0.0517851353960716	1.90120710000000
0.436058173275974	0.927689768830340	1.40186200000000
-0.0304345321473244	0.481520555983754	1.23942510000000
0.794210044181603	0.527172191595940	1.13914910000000
0.397743627318523	0.412493689097577	1.55840300000000
-0.480585472486459	0.0169288957260421	1.20690910000000
-0.506955081882758	0.168186958976177	1.12335300000000
0.332885086427235	0.182296297226072	1.88370610000000
0.469135958282650	0.870016844596937	1.55538890000000
0.496766367926508	0.822027611259833	1.61664810000000
0.372754030493628	0.222847480458958	1.88221000000000
-0.484135747056748	-0.0233440883373975	1.17675810000000
0.781391170870125	0.519252731467209	1.19819700000000
-0.542339370707029	-0.0570140149904939	0.947970090000000
-0.283581799465914	0.112232504776772	1.40052010000000
-0.252651252345936	0.448984327859066	0.424860720000000
-0.261253072829182	0.441526035973634	0.424537330000000
-0.269528518905829	0.434159608833685	0.424429510000000
-0.277543632322229	0.426105114499317	0.424151180000000
0.128948526414792	0.123445040688444	1.40789010000000
0.434008015158470	0.843713826853406	1.55563100000000
0.425015270830250	0.374832116929360	1.72053210000000
0.753296368715786	0.691616056227121	1.48617700000000
0.459613258340082	0.864842804722698	1.55565300000000
0.382115293301808	0.119462677652185	1.94398590000000
-0.415796439252745	-0.174482421608020	1.16200700000000
0.693867097061806	0.822976734188626	1.39637300000000
-0.303411060165294	-0.299300608215374	1.08136820000000
-0.359183166222515	-0.268687286879146	1.08379700000000
-0.388658401259933	-0.247365482229305	1.08463950000000
-0.498157896539020	0.188420386997223	1.12304500000000
-0.508254727832615	-0.126231948206820	0.948274790000000
0.321963163075085	0.114076043388368	1.96520500000000
0.303406696833883	0.0996141857270674	1.96628310000000
0.386691577357020	0.903081001158691	1.33982210000000
0.457569141904817	0.802557278245164	1.61679100000000
0.361682969027531	0.715559961411955	1.42693100000000
-0.549845230216586	0.0149706750345329	1.02346420000000
0.00161334012603450	0.192113740931819	1.43340990000000
0.0992571883529707	0.209438306756221	1.41204810000000
0.260385139090800	0.237784549558846	1.38619800000000
0.628610310223359	0.452768264531509	1.71206200000000
-0.296392474171882	0.245912824246745	1.35898400000000
-0.0649633594742983	0.317817259239846	1.40006900000000
0.450472903273186	0.665672784097782	1.69319700000000
0.519836895752477	0.678751864907824	1.70153510000000
-0.362700833094071	0.203552450866490	1.33133010000000
0.423282918272601	0.202202299575830	1.89056990000000
0.442757835818929	0.205908192912376	1.87896500000000
0.290643015051297	0.760748951066148	0.439950500000000
0.280327592244490	0.757262527469092	0.440290390000000
0.270245962581999	0.752640902267620	0.440358580000000
0.260862743186234	0.747154954999651	0.440365200000000
-0.0408045175929127	0.477785477649263	1.23985400000000
0.429146675804972	0.367619213606499	1.73651500000000
0.486546209315921	0.817964925234783	1.61694490000000
0.195814792768716	-0.0372353899489865	1.78364990000000
0.783253446851015	0.261713954850593	1.80092000000000
0.757237317192629	0.261419893235218	1.79993000000000
-0.495765026853269	0.00799859512561082	1.17637300000000
-0.449783827218803	-0.0797479188342518	1.19219100000000
-0.375582291754350	-0.277788748258308	1.02250390000000
0.402901953242589	0.303144566515096	1.80123890000000
0.385778555054154	0.289322362175699	1.80120600000000
0.166077724124707	0.647050143810600	0.436316100000000
0.158568217601176	0.638477250649126	0.435879380000000
0.784021485477852	0.190089172926736	1.83457990000000
-0.0274428017115619	0.606684326866463	0.995641950000000
0.321593438266096	0.217511425542356	1.39685690000000
0.791842310865085	0.548532345998923	1.53039710000000
-0.0191713066599343	0.357388877182490	1.37375700000000
0.408389708233943	0.0846856960505818	1.91488000000000
0.786462999152630	0.599414067194645	1.02184060000000
0.300583009158778	0.213844956245055	1.39011410000000
-0.354657454494883	0.190135730468184	1.34381500000000
0.677714002429400	0.247525534791422	1.73294000000000
0.671864448930565	0.246569238652996	1.71997090000000
0.665960966432848	0.245534810280637	1.70775000000000
0.660611440543912	0.244623320916678	1.69433000000000
0.717568390942804	0.318400328981616	1.52292800000000
0.418787099992167	0.826680045259139	1.55539990000000
0.830769458726123	0.223644628109860	1.81681510000000
0.856957136674708	0.203361919370660	1.81771700000000
-0.434863140516959	0.101571673714337	1.28706600000000
-0.450096110078561	0.113992550945182	1.26502200000000
-0.519694664119750	0.00700136267784861	1.11544390000000
-0.484522577860145	0.00187790226801760	1.19177290000000
-0.468674481113733	-0.0779603465000340	1.16198500000000
-0.0509583232848713	0.473159004997917	1.23971100000000
0.466825728841952	0.808346119365367	1.61715410000000
0.414170536704110	0.898872267430411	1.27567010000000
-0.337530025366177	0.287784153014230	1.25417590000000
-0.329320299467036	0.295652470640704	1.25430800000000
0.630954931653084	0.725011741090711	1.21284890000000
-0.392983140772369	-0.237208473664264	1.10008800000000
0.459024792531767	0.909747777401216	1.49433900000000
-0.0618256930913984	0.469869661647462	1.23974410000000
-0.0728310191665300	0.467138225563452	1.24009600000000
0.337221853371935	0.196910216537267	1.88353000000000
0.343748495188665	0.206626761307886	1.88360700000000
0.352791696912605	0.214074516458929	1.88328790000000
0.362537551311441	0.219057781476975	1.88278200000000
0.646283564412028	0.242613070341655	1.29895700000000
0.940154414950569	-0.0670333136545785	1.83269910000000
0.738505120408022	0.733123609803535	1.60743000000000
-0.0843574766584634	0.464878235570764	1.24010710000000
-0.0952235349384171	0.461632800589648	1.24015100000000
-0.105606024598827	0.457893020190538	1.24055800000000
-0.269514145688466	0.434145055690944	0.439873490000000
-0.277622267311768	0.426142310296450	0.439590780000000
-0.286010410736386	0.418851840889064	0.439394980000000
-0.00241479735028490	0.477391551700676	1.25447300000000
0.831284499179514	0.547061191876633	1.39443700000000
-0.313209100761849	0.311681075912482	1.25471500000000
0.928022143328566	0.0798953372059573	1.88569700000000
-0.419745162990199	0.118933368530304	1.30039800000000
-0.215208979148768	-0.308842313869303	1.12732400000000
-0.433229927626306	-0.184423553991850	1.11619200000000
-0.232547574678898	0.391831822920768	1.25615600000000
0.418225136219412	0.760997755065564	1.61690100000000
-0.426884206745824	-0.193542464967497	1.11631300000000
-0.365421288218328	-0.259160762638586	1.09911790000000
0.402188980231135	0.898159391995360	1.40173010000000
0.389176244320287	0.241096151738425	1.86927400000000
0.0914697557944561	0.162516755608084	1.41788890000000
-0.103255723555745	0.0837227613708371	1.44928300000000
0.405985776253989	0.694036428377801	1.66267200000000
-0.453247137165383	0.0240450699555827	1.25242700000000
-0.429219630266009	0.274498027226655	0.433288900000000
-0.432708835727921	0.363820288364734	1.01952400000000
-0.157862398197265	0.118988762282332	1.44610400000000
-0.116971522521878	0.455151820046579	1.24028300000000
-0.436207704837455	-0.0845911125685201	1.20758000000000
0.808706615865354	0.346068032904120	1.05922730000000
-0.509746349099347	-0.0255328243871900	1.11566400000000
-0.493780661297649	-0.0671320268375127	1.11608200000000
0.768279201972483	0.402866127785189	1.24670710000000
0.771646518081313	0.378769465199550	1.48953190000000
0.0564937922971783	-0.232737172570956	1.16473500000000
0.0251792276376317	-0.244611861563720	1.16458090000000
-0.228783674762968	0.151627148631775	1.42708490000000
-0.150992665626111	0.165269490434683	1.44259500000000
-0.0772473751615240	0.178173898531094	1.44237510000000
0.245649171550289	0.374269374037696	1.39395310000000
0.0847733990625334	0.206873145693380	1.41605200000000
0.281346264745046	0.241410994941855	1.39296310000000
-0.242154402276890	0.209596968020047	1.41004600000000
